datetime	open	high	low	close	volume
23.08.2021 07:00	32999.0	33155.0	32999.0	33155.0	147
23.08.2021 07:15	33155.0	33155.0	33154.0	33154.0	5
23.08.2021 08:00	33189.0	33230.0	33177.0	33221.0	85
23.08.2021 08:15	33230.0	33301.0	33230.0	33235.0	109
23.08.2021 08:45	33221.0	33237.0	33199.0	33201.0	28
23.08.2021 09:00	33242.0	33242.0	33201.0	33201.0	29
23.08.2021 09:15	33201.0	33218.0	33200.0	33206.0	10
23.08.2021 09:30	33200.0	33206.0	33200.0	33200.0	8
23.08.2021 09:45	33200.0	33208.0	33200.0	33208.0	4
23.08.2021 10:00	33181.0	33215.0	33064.0	33200.0	166
23.08.2021 10:15	33200.0	33310.0	33200.0	33301.0	73
23.08.2021 10:30	33241.0	33285.0	33197.0	33268.0	77
23.08.2021 10:45	33256.0	33257.0	33175.0	33175.0	110
23.08.2021 11:00	33207.0	33243.0	33150.0	33150.0	25
23.08.2021 11:15	33205.0	33225.0	33205.0	33219.0	10
23.08.2021 11:30	33217.0	33221.0	33205.0	33205.0	44
23.08.2021 11:45	33225.0	33228.0	33196.0	33207.0	24
23.08.2021 12:00	33168.0	33168.0	33093.0	33110.0	62
23.08.2021 12:15	33139.0	33152.0	33120.0	33133.0	21
23.08.2021 12:30	33195.0	33259.0	33195.0	33259.0	35
23.08.2021 12:45	33275.0	33294.0	33240.0	33240.0	21
23.08.2021 13:00	33262.0	33262.0	33239.0	33239.0	6
23.08.2021 13:15	33254.0	33260.0	33236.0	33236.0	17
23.08.2021 13:30	33253.0	33269.0	33253.0	33269.0	14
23.08.2021 13:45	33262.0	33262.0	33200.0	33202.0	41
23.08.2021 14:00	33223.0	33278.0	33223.0	33262.0	21
23.08.2021 14:15	33277.0	33341.0	33270.0	33341.0	49
23.08.2021 14:30	33349.0	33375.0	33312.0	33312.0	20
23.08.2021 14:45	33310.0	33312.0	33270.0	33270.0	6
23.08.2021 15:00	33282.0	33350.0	33282.0	33350.0	34
23.08.2021 15:15	33350.0	33350.0	33311.0	33311.0	36
23.08.2021 15:30	33326.0	33326.0	33300.0	33300.0	18
23.08.2021 15:45	33299.0	33300.0	33291.0	33291.0	4
23.08.2021 16:00	33300.0	33310.0	33280.0	33282.0	12
23.08.2021 16:15	33309.0	33309.0	33283.0	33283.0	59
23.08.2021 16:30	33296.0	33297.0	33289.0	33289.0	6
23.08.2021 16:45	33305.0	33316.0	33305.0	33309.0	8
23.08.2021 17:00	33304.0	33307.0	33298.0	33307.0	27
23.08.2021 17:15	33318.0	33323.0	33300.0	33300.0	6
23.08.2021 17:30	33288.0	33321.0	33288.0	33321.0	30
23.08.2021 18:00	33298.0	33317.0	33297.0	33303.0	9
23.08.2021 18:15	33280.0	33280.0	33250.0	33250.0	8
23.08.2021 18:30	33286.0	33299.0	33280.0	33299.0	6
23.08.2021 19:00	33275.0	33305.0	33275.0	33290.0	33
23.08.2021 19:15	33286.0	33292.0	33270.0	33270.0	15
23.08.2021 19:45	33298.0	33299.0	33283.0	33283.0	6
23.08.2021 20:00	33299.0	33300.0	33299.0	33300.0	16
23.08.2021 20:15	33311.0	33311.0	33276.0	33276.0	6
23.08.2021 20:30	33282.0	33305.0	33278.0	33305.0	17
23.08.2021 20:45	33309.0	33309.0	33290.0	33290.0	3
23.08.2021 21:00	33303.0	33305.0	33303.0	33305.0	3
23.08.2021 21:15	33305.0	33305.0	33302.0	33302.0	2
23.08.2021 21:45	33310.0	33310.0	33308.0	33308.0	9
23.08.2021 22:00	33310.0	33311.0	33310.0	33311.0	7
23.08.2021 22:30	33311.0	33315.0	33311.0	33311.0	6
23.08.2021 22:45	33312.0	33320.0	33311.0	33320.0	27
23.08.2021 23:15	33312.0	33312.0	33299.0	33299.0	28
23.08.2021 23:45	33318.0	33320.0	33276.0	33276.0	4
24.08.2021 07:00	33319.0	33320.0	33319.0	33320.0	13
24.08.2021 07:30	33320.0	33320.0	33313.0	33315.0	25
24.08.2021 08:30	33325.0	33350.0	33325.0	33350.0	6
24.08.2021 08:45	33365.0	33376.0	33332.0	33351.0	40
24.08.2021 09:15	33357.0	33380.0	33357.0	33368.0	6
24.08.2021 09:30	33384.0	33410.0	33376.0	33400.0	90
24.08.2021 09:45	33406.0	33410.0	33382.0	33410.0	31
24.08.2021 10:00	33409.0	33550.0	33409.0	33469.0	337
24.08.2021 10:15	33460.0	33460.0	33400.0	33401.0	54
24.08.2021 10:30	33390.0	33390.0	33179.0	33179.0	146
24.08.2021 10:45	33190.0	33190.0	33062.0	33080.0	142
24.08.2021 11:00	33080.0	33156.0	33079.0	33150.0	46
24.08.2021 11:15	33143.0	33145.0	32878.0	32878.0	422
24.08.2021 11:30	32860.0	32905.0	32804.0	32868.0	180
24.08.2021 11:45	32880.0	32949.0	32880.0	32949.0	29
24.08.2021 12:00	32949.0	32952.0	32915.0	32952.0	37
24.08.2021 12:15	32972.0	33003.0	32969.0	32992.0	250
24.08.2021 12:30	32973.0	32973.0	32914.0	32914.0	12
24.08.2021 12:45	32897.0	32919.0	32866.0	32919.0	38
24.08.2021 13:00	32918.0	32940.0	32900.0	32940.0	18
24.08.2021 13:15	32900.0	32900.0	32872.0	32880.0	33
24.08.2021 13:30	32909.0	32926.0	32889.0	32908.0	35
24.08.2021 13:45	32914.0	32922.0	32912.0	32919.0	24
24.08.2021 14:00	32916.0	32917.0	32880.0	32889.0	6
24.08.2021 14:15	32903.0	32911.0	32859.0	32859.0	18
24.08.2021 14:30	32861.0	32899.0	32837.0	32899.0	74
24.08.2021 14:45	32898.0	32898.0	32881.0	32883.0	4
24.08.2021 15:00	32854.0	32878.0	32845.0	32876.0	17
24.08.2021 15:15	32874.0	32884.0	32874.0	32884.0	3
24.08.2021 15:30	32870.0	32870.0	32830.0	32839.0	20
24.08.2021 15:45	32864.0	32871.0	32864.0	32871.0	6
24.08.2021 16:00	32889.0	32928.0	32869.0	32928.0	34
24.08.2021 16:15	32929.0	32929.0	32865.0	32865.0	29
24.08.2021 16:30	32879.0	32910.0	32870.0	32900.0	49
24.08.2021 16:45	32923.0	32942.0	32923.0	32940.0	14
24.08.2021 17:00	32932.0	32951.0	32878.0	32878.0	7
24.08.2021 17:15	32888.0	32888.0	32850.0	32854.0	15
24.08.2021 17:30	32855.0	32873.0	32854.0	32856.0	105
24.08.2021 17:45	32852.0	32855.0	32825.0	32825.0	84
24.08.2021 18:00	32837.0	32884.0	32835.0	32884.0	60
24.08.2021 18:15	32857.0	32866.0	32750.0	32750.0	70
24.08.2021 18:30	32750.0	32787.0	32731.0	32780.0	31
24.08.2021 19:00	32803.0	32813.0	32801.0	32801.0	6
24.08.2021 19:15	32805.0	32833.0	32804.0	32817.0	19
24.08.2021 19:30	32813.0	32813.0	32809.0	32809.0	2
24.08.2021 19:45	32830.0	32849.0	32824.0	32845.0	23
24.08.2021 20:00	32848.0	32857.0	32844.0	32848.0	31
24.08.2021 20:15	32840.0	32862.0	32840.0	32861.0	6
24.08.2021 20:30	32860.0	32870.0	32860.0	32870.0	24
24.08.2021 20:45	32890.0	32892.0	32874.0	32879.0	7
