datetime	open	high	low	close	volume
28.11.2022 09:00	60830.0	60977.0	60830.0	60961.0	6087
28.11.2022 09:01	60965.0	60985.0	60949.0	60973.0	1694
28.11.2022 09:02	60976.0	60979.0	60970.0	60973.0	683
28.11.2022 09:03	60973.0	60973.0	60959.0	60965.0	850
28.11.2022 09:04	60966.0	60970.0	60955.0	60956.0	688
28.11.2022 09:05	60956.0	60980.0	60956.0	60980.0	1321
28.11.2022 09:06	60980.0	60993.0	60980.0	60990.0	863
28.11.2022 09:07	60989.0	60998.0	60985.0	60993.0	934
28.11.2022 09:08	60992.0	60995.0	60969.0	60976.0	765
28.11.2022 09:09	60975.0	60989.0	60969.0	60987.0	296
28.11.2022 09:10	60986.0	60995.0	60984.0	60992.0	531
28.11.2022 09:11	60993.0	60995.0	60989.0	60990.0	643
28.11.2022 09:12	60990.0	60994.0	60989.0	60992.0	317
28.11.2022 09:13	60993.0	60994.0	60992.0	60992.0	212
28.11.2022 09:14	60992.0	60994.0	60987.0	60989.0	443
28.11.2022 09:15	60989.0	60994.0	60980.0	60981.0	603
28.11.2022 09:16	60981.0	60986.0	60969.0	60977.0	522
28.11.2022 09:17	60976.0	60984.0	60976.0	60984.0	143
28.11.2022 09:18	60985.0	60990.0	60979.0	60981.0	292
28.11.2022 09:19	60980.0	60985.0	60979.0	60980.0	410
28.11.2022 09:20	60981.0	60981.0	60980.0	60981.0	197
28.11.2022 09:21	60981.0	60981.0	60980.0	60980.0	362
28.11.2022 09:22	60980.0	60980.0	60977.0	60980.0	274
28.11.2022 09:23	60980.0	60980.0	60979.0	60980.0	58
28.11.2022 09:24	60979.0	60993.0	60979.0	60988.0	614
28.11.2022 09:25	60990.0	60999.0	60990.0	60998.0	1260
28.11.2022 09:26	60998.0	60999.0	60998.0	60999.0	139
28.11.2022 09:27	60999.0	60999.0	60998.0	60999.0	489
28.11.2022 09:28	60998.0	60999.0	60998.0	60999.0	193
28.11.2022 09:29	60999.0	61160.0	60998.0	61055.0	13304
28.11.2022 09:30	61053.0	61120.0	61053.0	61096.0	2510
28.11.2022 09:31	61090.0	61100.0	61069.0	61071.0	1091
28.11.2022 09:32	61072.0	61099.0	61068.0	61098.0	831
28.11.2022 09:33	61098.0	61099.0	61091.0	61091.0	492
28.11.2022 09:34	61091.0	61094.0	61088.0	61089.0	361
28.11.2022 09:35	61090.0	61114.0	61090.0	61113.0	862
28.11.2022 09:36	61112.0	61120.0	61112.0	61116.0	351
28.11.2022 09:37	61116.0	61122.0	61101.0	61102.0	903
28.11.2022 09:38	61102.0	61120.0	61100.0	61118.0	935
28.11.2022 09:39	61117.0	61120.0	61107.0	61107.0	503
28.11.2022 09:40	61107.0	61116.0	61107.0	61110.0	353
28.11.2022 09:41	61112.0	61112.0	61108.0	61109.0	350
28.11.2022 09:42	61109.0	61110.0	61102.0	61106.0	461
28.11.2022 09:43	61104.0	61104.0	61100.0	61100.0	898
28.11.2022 09:44	61100.0	61101.0	61090.0	61097.0	637
28.11.2022 09:45	61092.0	61103.0	61092.0	61103.0	442
28.11.2022 09:46	61103.0	61113.0	61100.0	61100.0	946
28.11.2022 09:47	61101.0	61112.0	61100.0	61106.0	334
28.11.2022 09:48	61106.0	61120.0	61106.0	61120.0	281
28.11.2022 09:49	61119.0	61139.0	61119.0	61124.0	1179
28.11.2022 09:50	61124.0	61138.0	61120.0	61121.0	475
28.11.2022 09:51	61121.0	61128.0	61120.0	61128.0	419
28.11.2022 09:52	61123.0	61127.0	61104.0	61109.0	1406
28.11.2022 09:53	61108.0	61110.0	61092.0	61100.0	916
28.11.2022 09:54	61102.0	61110.0	61101.0	61109.0	146
28.11.2022 09:55	61110.0	61114.0	61102.0	61102.0	341
28.11.2022 09:56	61104.0	61104.0	61097.0	61102.0	248
28.11.2022 09:57	61102.0	61105.0	61102.0	61102.0	184
28.11.2022 09:58	61102.0	61103.0	61095.0	61096.0	214
28.11.2022 09:59	61095.0	61097.0	61064.0	61073.0	1033
28.11.2022 10:00	61076.0	61092.0	61070.0	61085.0	2603
28.11.2022 10:01	61089.0	61092.0	61069.0	61070.0	2332
28.11.2022 10:02	61070.0	61083.0	61055.0	61061.0	2380
28.11.2022 10:03	61064.0	61069.0	60981.0	60990.0	6627
28.11.2022 10:04	60992.0	61006.0	60988.0	61000.0	2569
28.11.2022 10:05	60996.0	61068.0	60987.0	61056.0	3507
28.11.2022 10:06	61056.0	61096.0	61051.0	61091.0	1737
28.11.2022 10:07	61090.0	61114.0	61089.0	61102.0	2583
28.11.2022 10:08	61100.0	61100.0	61078.0	61099.0	2056
28.11.2022 10:09	61099.0	61109.0	61075.0	61079.0	2785
28.11.2022 10:10	61082.0	61083.0	61034.0	61048.0	2836
28.11.2022 10:11	61052.0	61057.0	61044.0	61054.0	2647
28.11.2022 10:12	61052.0	61066.0	61036.0	61063.0	3682
28.11.2022 10:13	61059.0	61063.0	61040.0	61063.0	2090
28.11.2022 10:14	61062.0	61088.0	61059.0	61088.0	2544
28.11.2022 10:15	61088.0	61110.0	61084.0	61109.0	3793
28.11.2022 10:16	61107.0	61109.0	61088.0	61098.0	2055
28.11.2022 10:17	61097.0	61104.0	61080.0	61085.0	2414
28.11.2022 10:18	61083.0	61087.0	61012.0	61021.0	5280
28.11.2022 10:19	61021.0	61046.0	61021.0	61044.0	2857
28.11.2022 10:20	61043.0	61057.0	61032.0	61050.0	1867
28.11.2022 10:21	61050.0	61066.0	61041.0	61063.0	1158
28.11.2022 10:22	61066.0	61076.0	61054.0	61054.0	1717
28.11.2022 10:23	61054.0	61079.0	61054.0	61067.0	1882
28.11.2022 10:24	61067.0	61068.0	61049.0	61052.0	1499
28.11.2022 10:25	61051.0	61060.0	61035.0	61043.0	2218
